"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3VEI3XUCZR18ZOJKAXT5YMY10O2RPD","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:36 PDT 2018","","","3KMS4QQVK3UD7RFPWCT490T443BKF1","AJ91Y71JCKQ8O","Rejected","Sun Mar 18 20:23:20 PDT 2018","Sun Mar 18 20:24:14 PDT 2018","Mon Mar 19 20:24:14 PDT 2018","","Sun Mar 18 22:36:47 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","54","0% (0/23)","0% (0/23)","0% (0/23)","https://clyp.it/telnmuyv","4","4","Good"
"3VEI3XUCZR18ZOJKAXT5YMY10O2RPD","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:36 PDT 2018","","","3NC5L260MPQWXI04U4LXGHADO8IFOD","AWMQYV1RQM94M","Approved","Sun Mar 18 18:18:25 PDT 2018","Sun Mar 18 18:18:47 PDT 2018","Mon Mar 19 18:18:47 PDT 2018","Sun Mar 18 22:34:41 PDT 2018","","","22","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/telnmuyv","5","1","Ils avaient trouves moyen de se refugier dans la plupart de maisons voisines. La plupart de blesses voulaient et pouvaient encore combattre."
"3VEI3XUCZR18ZOJKAXT5YMY10O2RPD","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:36 PDT 2018","","","3SB4CE2TJWZOV0XOKFM1LTQF3VQAXE","A2QCC8KQK41IEL","Approved","Sun Mar 18 07:14:42 PDT 2018","Sun Mar 18 07:17:35 PDT 2018","Mon Mar 19 07:17:35 PDT 2018","Sun Mar 18 22:27:57 PDT 2018","","","173","100% (3/3)","100% (3/3)","100% (3/3)","https://clyp.it/telnmuyv","4","2","Ils avaient trouvé moyen de se réfugier dans quelque maison voisine. La plupart des blessés pouvaient et voulaient encore combattre."
"3VEI3XUCZR18ZOJKAXT5YMY10O2RPD","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:36 PDT 2018","","","3TR2532VIQYMDEGWDYQOEFGEWEFJ63","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 04:06:20 PDT 2018","Sun Mar 18 04:06:43 PDT 2018","Mon Mar 19 04:06:43 PDT 2018","Sun Mar 18 22:30:05 PDT 2018","","","23","69% (88/128)","69% (88/128)","69% (88/128)","https://clyp.it/telnmuyv","4","2","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3VEI3XUCZR18ZOJKAXT5YMY10O2RPD","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:36 PDT 2018","","","3W92K5RLWVLZL5GCP4U2PXD8V6MV5V","AL2BMIILKARUN","Approved","Sun Mar 18 09:43:28 PDT 2018","Sun Mar 18 09:44:05 PDT 2018","Mon Mar 19 09:44:05 PDT 2018","Sun Mar 18 22:34:10 PDT 2018","","","37","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/telnmuyv","4","2","they found shelter in the nearby houses. Most of the wounded could and were still willing to fight"
"3VEI3XUCZR18ZOJKAXT5YMY10O2RPD","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:36 PDT 2018","","","3X1FV8S5JYVX125W60DTTU4XLFPGVN","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 04:08:50 PDT 2018","Sun Mar 18 04:09:36 PDT 2018","Mon Mar 19 04:09:36 PDT 2018","","Sun Mar 18 22:28:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","46","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/telnmuyv","3","4","J’emportai le testament; et, quand il fut ouvert, je vis que madame de Merret m’avait nommé son exécuteur testamentaire."
"3VEI3XUCZR18ZOJKAXT5YMY10O2RPD","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:36 PDT 2018","","","3Z2R0DQ0JIIQKXB3CV3URMMAB1IE2X","A1UQLPLKL4RU8K","Approved","Sun Mar 18 04:38:42 PDT 2018","Sun Mar 18 04:39:13 PDT 2018","Mon Mar 19 04:39:13 PDT 2018","Sun Mar 18 22:27:30 PDT 2018","","","31","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/telnmuyv","5","3","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des bléssés pouvaient et voulaient encore combattre."
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","32N49TQG3HMWRBSTK0LJX8TUNKRVA5","A38PRWWBJZ64W1","Rejected","Sun Mar 18 12:12:29 PDT 2018","Sun Mar 18 12:13:25 PDT 2018","Mon Mar 19 12:13:25 PDT 2018","","Sun Mar 18 22:28:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","56","0% (0/19)","0% (0/19)","0% (0/19)","https://clyp.it/zwvxxp31","1","2","17. Appelle tes sœurs."
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","36V4Q8R5ZL45O451V4HE0CPM09WMQH","AGHWGYH0F2HD1","Rejected","Sun Mar 18 08:49:13 PDT 2018","Sun Mar 18 08:51:05 PDT 2018","Mon Mar 19 08:51:05 PDT 2018","","Sun Mar 18 22:36:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","112","0% (0/39)","0% (0/39)","0% (0/39)","https://clyp.it/zwvxxp31","3","3","Appelle"
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3GNCZX450JRJMRVXYOCKRG4C1X4PAU","AJ91Y71JCKQ8O","Rejected","Sun Mar 18 20:24:30 PDT 2018","Sun Mar 18 20:26:05 PDT 2018","Mon Mar 19 20:26:05 PDT 2018","","Sun Mar 18 22:36:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","95","0% (0/23)","0% (0/23)","0% (0/23)","https://clyp.it/zwvxxp31","4","4","Good pronounciation"
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3H7XDTSHKDVAGR51WAIPFWNBSO9WGV","A2UHSNQB3PID9Y","Rejected","Sun Mar 18 13:06:36 PDT 2018","Sun Mar 18 13:06:59 PDT 2018","Mon Mar 19 13:06:59 PDT 2018","","Sun Mar 18 22:28:32 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","23","0% (0/18)","0% (0/18)","0% (0/18)","https://clyp.it/zwvxxp31","2","2","Appelle tes sœurs."
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3HUTX6F6VVRCWOOS696QWYGOF3QO2D","A123WW0GJQ6EQM","Approved","Sun Mar 18 06:16:24 PDT 2018","Sun Mar 18 06:16:42 PDT 2018","Mon Mar 19 06:16:42 PDT 2018","Sun Mar 18 22:25:12 PDT 2018","","","18","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/zwvxxp31","1","1","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore combattre"
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3HYA4D452SNIQBBZ76N0947AN272FD","AL2BMIILKARUN","Approved","Sun Mar 18 09:35:26 PDT 2018","Sun Mar 18 09:35:47 PDT 2018","Mon Mar 19 09:35:47 PDT 2018","Sun Mar 18 22:34:10 PDT 2018","","","21","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/zwvxxp31","2","3","they found shelter in the nearby houses. Most of the wounded could and were still willing to fight"
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3IFS6Q0HJJNV51UN2T8R3JX61PISIJ","A3HSJESQHHK9WY","Rejected","Sun Mar 18 21:11:28 PDT 2018","Sun Mar 18 21:12:06 PDT 2018","Mon Mar 19 21:12:06 PDT 2018","","Sun Mar 18 22:36:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","38","0% (0/83)","0% (0/83)","0% (0/83)","https://clyp.it/zwvxxp31","3","3","Call your sisters"
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3J88R45B2H2VI43Q9Y4YBOFA2IBXP4","A3MB8W075K3YTC","Approved","Sun Mar 18 19:01:33 PDT 2018","Sun Mar 18 19:02:02 PDT 2018","Mon Mar 19 19:02:02 PDT 2018","Sun Mar 18 22:30:07 PDT 2018","","","29","100% (19/19)","100% (19/19)","100% (19/19)","https://clyp.it/zwvxxp31","1","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines; la plupart des blessés pouvaient et voulaient encore combattre."
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3JWH6J9I9THO2GOCONZOI2JNJZWBNL","A1UQLPLKL4RU8K","Approved","Sun Mar 18 04:33:46 PDT 2018","Sun Mar 18 04:34:13 PDT 2018","Mon Mar 19 04:34:13 PDT 2018","Sun Mar 18 22:27:30 PDT 2018","","","27","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/zwvxxp31","3","3","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des bléssés pouvaient et voulaient encore combattre."
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3KGTPGBS6YP79T8P2VIZV48DXQ1U2L","AWMQYV1RQM94M","Approved","Sun Mar 18 18:09:30 PDT 2018","Sun Mar 18 18:14:37 PDT 2018","Mon Mar 19 18:14:37 PDT 2018","Sun Mar 18 22:34:41 PDT 2018","","","307","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/zwvxxp31","1","1","Ils avaient trouves moyen de se refugier dans la plupart de maisons voisines. La plupart de blesses voulaient et pouvaient encore combattre."
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3TEM0PF1Q61EWHUP1DOW2GBAERY0D7","A1OMWAZ59NKDKD","Approved","Sun Mar 18 05:02:05 PDT 2018","Sun Mar 18 05:02:27 PDT 2018","Mon Mar 19 05:02:27 PDT 2018","Sun Mar 18 22:25:17 PDT 2018","","","22","100% (64/64)","100% (64/64)","100% (64/64)","https://clyp.it/zwvxxp31","1","3","They found a way to shelter inside neighboring houses. Most hurt people could and still wanted to fight"
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3TU5ZICBRE5Q3F3X137VVUORG4X8Q5","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 04:00:47 PDT 2018","Sun Mar 18 04:01:17 PDT 2018","Mon Mar 19 04:01:17 PDT 2018","Sun Mar 18 22:30:05 PDT 2018","","","30","69% (88/128)","69% (88/128)","69% (88/128)","https://clyp.it/zwvxxp31","1","2","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3WYGZ5XF3XJMBWKB2WT3GZCJTSCKSP","A3TZUM1GAP2EQR","Approved","Sun Mar 18 04:22:57 PDT 2018","Sun Mar 18 04:24:36 PDT 2018","Mon Mar 19 04:24:36 PDT 2018","Sun Mar 18 22:30:08 PDT 2018","","","99","89% (16/18)","89% (16/18)","89% (16/18)","https://clyp.it/zwvxxp31","2","3","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la pluaprt des blessés pouvaient et voulaient encore combattre"
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3XUHV3NRVL2U34LSKFDYAWMZNRZ5H3","AURQ1067YWVXE","Approved","Sun Mar 18 01:35:12 PDT 2018","Sun Mar 18 01:35:32 PDT 2018","Mon Mar 19 01:35:32 PDT 2018","Sun Mar 18 22:34:37 PDT 2018","","","20","85% (60/71)","85% (60/71)","85% (60/71)","https://clyp.it/zwvxxp31","1","2","elles avaient trouvé moyen de se refugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore se battre"
"3HUR21WDDUTM5YXXAJVG0VD15AQYXA","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:33 PDT 2018","","","3Z4AIRP3C7HS1CKOOWT8ASXCZ1A1X7","ATUCZB2W7VVI7","Approved","Sun Mar 18 00:01:05 PDT 2018","Sun Mar 18 00:01:17 PDT 2018","Mon Mar 19 00:01:17 PDT 2018","Sun Mar 18 01:18:42 PDT 2018","","","12","100% (85/85)","100% (85/85)","100% (85/85)","https://clyp.it/zwvxxp31","3","1","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvais et voulais combattre."
"3QX22DUVOOLU7S3OR16NIFT9GP4MV5","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:37 PDT 2018","","","30LSNF239VZ202DP8ETLC1K23VFI22","A3MB8W075K3YTC","Approved","Sun Mar 18 19:00:06 PDT 2018","Sun Mar 18 19:00:35 PDT 2018","Mon Mar 19 19:00:35 PDT 2018","Sun Mar 18 22:30:07 PDT 2018","","","29","100% (19/19)","100% (19/19)","100% (19/19)","https://clyp.it/5lotrakj","4","3","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines; la plupart des blessés pouvaient et voulaient encore combattre."
"3QX22DUVOOLU7S3OR16NIFT9GP4MV5","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:37 PDT 2018","","","31HQ4X3T3TEXV22TNW54VZPYISWSLF","A38PRWWBJZ64W1","Rejected","Sun Mar 18 12:13:26 PDT 2018","Sun Mar 18 12:14:49 PDT 2018","Mon Mar 19 12:14:49 PDT 2018","","Sun Mar 18 22:28:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","83","0% (0/19)","0% (0/19)","0% (0/19)","https://clyp.it/5lotrakj","3","2","18. C'est en découvrant des représentations de notre bon Dieu chargé d'ans sous forme d'un aïeul chauve que j'ai perdu toute foi, même en les plus efficaces des produits capillaires."
"3QX22DUVOOLU7S3OR16NIFT9GP4MV5","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:37 PDT 2018","","","320DUZ38G8QOA752PBZAQ6T3QT8JGX","AWMQYV1RQM94M","Approved","Sun Mar 18 18:05:59 PDT 2018","Sun Mar 18 18:06:46 PDT 2018","Mon Mar 19 18:06:46 PDT 2018","Sun Mar 18 22:34:41 PDT 2018","","","47","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/5lotrakj","1","1","Ils avaient trouves moyen de se refugier dans la plupart de maisons voisines. La plupart de blesses voulaient et pouvaient encore combattre."
"3QX22DUVOOLU7S3OR16NIFT9GP4MV5","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:37 PDT 2018","","","33FBRBDW6P3M9ETEWL60BPZACPWC84","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 04:11:13 PDT 2018","Sun Mar 18 04:11:41 PDT 2018","Mon Mar 19 04:11:41 PDT 2018","Sun Mar 18 22:30:05 PDT 2018","","","28","69% (88/128)","69% (88/128)","69% (88/128)","https://clyp.it/5lotrakj","4","2","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3QX22DUVOOLU7S3OR16NIFT9GP4MV5","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:37 PDT 2018","","","37C0GNLMHG79ASG4324DBHL1RUS6DM","AGHWGYH0F2HD1","Rejected","Sun Mar 18 08:37:10 PDT 2018","Sun Mar 18 08:38:38 PDT 2018","Mon Mar 19 08:38:38 PDT 2018","","Sun Mar 18 22:36:42 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","88","0% (0/39)","0% (0/39)","0% (0/39)","https://clyp.it/5lotrakj","3","3","C'est en découvrant des représentations de notre bon Dieu chargé d'ans sous forme d'un aïeul chauve que j'ai perdu toute foi, même en les plus efficaces des produits capillaires"
"3QX22DUVOOLU7S3OR16NIFT9GP4MV5","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:37 PDT 2018","","","39L1G8WVWRVGLEDA47MK3C88S6E31E","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 04:29:12 PDT 2018","Sun Mar 18 04:30:10 PDT 2018","Mon Mar 19 04:30:10 PDT 2018","","Sun Mar 18 22:28:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","58","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/5lotrakj","3","3","C'est en découvrant des représentations de notre bon Dieu chargé d'ans sous forme d'un aïeul chauve que j'ai perdu toute foi, même en les plus efficaces des produits capillaires."
"3QX22DUVOOLU7S3OR16NIFT9GP4MV5","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:37 PDT 2018","","","3C2NJ6JBKBLUE3OG5U6DH9GJPTH2N8","AURQ1067YWVXE","Approved","Sun Mar 18 01:38:13 PDT 2018","Sun Mar 18 01:38:37 PDT 2018","Mon Mar 19 01:38:37 PDT 2018","Sun Mar 18 22:34:37 PDT 2018","","","24","85% (60/71)","85% (60/71)","85% (60/71)","https://clyp.it/5lotrakj","2","3","elles avaient trouvé moyen de se refugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore se battre"
"3QX22DUVOOLU7S3OR16NIFT9GP4MV5","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:37 PDT 2018","","","3FIUS151DW6EJ5F1H5E7TT1NY0CGG9","AL2BMIILKARUN","Approved","Sun Mar 18 09:42:56 PDT 2018","Sun Mar 18 09:43:27 PDT 2018","Mon Mar 19 09:43:27 PDT 2018","Sun Mar 18 22:34:10 PDT 2018","","","31","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/5lotrakj","4","3","they found shelter in the nearby houses. Most of the wounded could and were still willing to fight"
