"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","36PW28KO400FP067PAW9X458NRFEAD","A7Z9LI6PBWA30","Approved","Mon Mar 19 07:52:23 PDT 2018","Mon Mar 19 07:52:46 PDT 2018","Tue Mar 20 07:52:46 PDT 2018","Mon Mar 19 21:52:26 PDT 2018","","","23","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/35mn1sxu","4","2","Elles avaient trouve moyen de se refugier dans quelques maisons voisines. La pluspart des blesses pouvaient et voulaient encore combattre"
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","37TD41K0AID4SY8NAJC5SGZBOKDCSG","A2QCC8KQK41IEL","Approved","Mon Mar 19 01:12:57 PDT 2018","Mon Mar 19 01:13:22 PDT 2018","Tue Mar 20 01:13:22 PDT 2018","Mon Mar 19 21:55:08 PDT 2018","","","25","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/35mn1sxu","5","5","Ils avaient trouvé moyen de se réfugier dans quelque maison voisine. La plupart des blessés pouvaient et voulaient encore combattre."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","37ZHEEHM6XQUW0SCTN3T4MZLVST37Q","A38PRWWBJZ64W1","Rejected","Sun Mar 18 12:18:48 PDT 2018","Sun Mar 18 12:19:48 PDT 2018","Mon Mar 19 12:19:48 PDT 2018","","Sun Mar 18 22:28:35 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","60","0% (0/22)","0% (0/22)","0% (0/22)","https://clyp.it/35mn1sxu","5","3","14. Mon hôtesse me laissa en proie à des pensées vagues et ténébreuses."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","38F71OA9GU08XFFSHO6KODL8TB6MFE","A12PVCJLJZX18V","Approved","Mon Mar 19 14:50:30 PDT 2018","Mon Mar 19 14:50:44 PDT 2018","Tue Mar 20 14:50:44 PDT 2018","Mon Mar 19 21:49:24 PDT 2018","","","14","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/35mn1sxu","4","3","Elles avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessées voulaient et pouvaient encore combattre."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","38YMOXR4MV38JYGVKX9335AMYBE6WD","AWMQYV1RQM94M","Approved","Sun Mar 18 18:03:26 PDT 2018","Sun Mar 18 18:03:46 PDT 2018","Mon Mar 19 18:03:46 PDT 2018","Sun Mar 18 22:34:41 PDT 2018","","","20","100% (78/78)","100% (78/78)","100% (78/78)","https://clyp.it/35mn1sxu","3","1","Ils avaient trouves moyen de se refugier dans la plupart de maisons voisines. La plupart de blesses voulaient et pouvaient encore combattre."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3A4TN5196LMF2PU7ZP06O2S9F9FCHE","AJ91Y71JCKQ8O","Rejected","Sun Mar 18 20:12:41 PDT 2018","Sun Mar 18 20:12:54 PDT 2018","Mon Mar 19 20:12:54 PDT 2018","","Sun Mar 18 22:36:38 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","13","0% (0/23)","0% (0/23)","0% (0/23)","https://clyp.it/35mn1sxu","4","4","Fair"
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3DBQWDE4Y72MD073ND8BFGJV934N5Q","ATUCZB2W7VVI7","Approved","Sun Mar 18 00:00:23 PDT 2018","Sun Mar 18 00:00:36 PDT 2018","Mon Mar 19 00:00:36 PDT 2018","Sun Mar 18 01:18:43 PDT 2018","","","13","100% (85/85)","100% (85/85)","100% (85/85)","https://clyp.it/35mn1sxu","4","1","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvais et voulais combattre."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3DBQWDE4Y72MD073ND8BFGJV95W5N4","A12QJSZ98M3R0B","Rejected","Mon Mar 19 05:37:47 PDT 2018","Mon Mar 19 05:38:15 PDT 2018","Tue Mar 20 05:38:15 PDT 2018","","Mon Mar 19 21:55:55 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","28","0% (0/20)","0% (0/20)","0% (0/20)","https://clyp.it/35mn1sxu","1","1","https://clyp.it/35mn1sxu"
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3E13VNJ1NOZVBHVTPAT77IAXBOA1IB","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 04:07:10 PDT 2018","Sun Mar 18 04:07:30 PDT 2018","Mon Mar 19 04:07:30 PDT 2018","Sun Mar 18 22:30:05 PDT 2018","","","20","69% (89/129)","69% (89/129)","69% (89/129)","https://clyp.it/35mn1sxu","4","2","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3H8DHMCCWAFG971T56YEL0QJSPDKD6","A1MLAHEMMNVCRX","Approved","Sun Mar 18 09:41:41 PDT 2018","Sun Mar 18 09:42:22 PDT 2018","Mon Mar 19 09:42:22 PDT 2018","Sun Mar 18 22:25:15 PDT 2018","","","41","100% (21/21)","100% (21/21)","100% (21/21)","https://clyp.it/35mn1sxu","4","2","Ils avaient trouvé le moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvaient et voulaient encore combattre."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3JMSRU9HQJYZHO9505N5TRJL8ZLEVF","AL2BMIILKARUN","Approved","Sun Mar 18 09:25:15 PDT 2018","Sun Mar 18 09:26:00 PDT 2018","Mon Mar 19 09:26:00 PDT 2018","Sun Mar 18 22:34:09 PDT 2018","","","45","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/35mn1sxu","4","3","they found shelter in the nearby houses. Most of the wounded could and were willing to fight"
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3LKC68YZ3B7Y84MZKTVXK5WDJEROW9","A1JR7ICD6JZ6Z9","Approved","Mon Mar 19 17:50:16 PDT 2018","Mon Mar 19 17:50:40 PDT 2018","Tue Mar 20 17:50:40 PDT 2018","Mon Mar 19 21:49:28 PDT 2018","","","24","98% (40/41)","98% (40/41)","98% (40/41)","https://clyp.it/35mn1sxu","5","2","elles avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupars des blessés pouvaient et voulaient encore combattre."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3NC5L260MPQWXI04U4LXGHADO7TFOM","A1OMWAZ59NKDKD","Approved","Sun Mar 18 04:58:48 PDT 2018","Sun Mar 18 04:59:22 PDT 2018","Mon Mar 19 04:59:22 PDT 2018","Sun Mar 18 22:25:17 PDT 2018","","","34","100% (75/75)","100% (75/75)","100% (75/75)","https://clyp.it/35mn1sxu","5","2","They found a way to shelter inside neighboring houses. Most hurt people could and still wanted to fight"
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3O6CYIULEE5TL96WGF76JBO21YIWUT","A3MB8W075K3YTC","Approved","Mon Mar 19 08:29:06 PDT 2018","Mon Mar 19 08:29:27 PDT 2018","Tue Mar 20 08:29:27 PDT 2018","Mon Mar 19 21:53:47 PDT 2018","","","21","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/35mn1sxu","5","2","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines; la plupart des blessés pouvaient et voulaient encore combattre."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3QY5DC2MXSORANK1QQX6FN226V8UF9","AEHONJTKMBPXT","Rejected","Mon Mar 19 06:46:35 PDT 2018","Mon Mar 19 06:47:08 PDT 2018","Tue Mar 20 06:47:08 PDT 2018","","Mon Mar 19 21:56:12 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","33","0% (0/37)","0% (0/37)","0% (0/37)","https://clyp.it/35mn1sxu","2","3","Mon hôtesse me laissa en proie à des pensées vagues et ténébreuses."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3R2UR8A0IBKDX4RPUYRJMOAKSC6OX3","A2UHSNQB3PID9Y","Rejected","Sun Mar 18 13:03:58 PDT 2018","Sun Mar 18 13:04:12 PDT 2018","Mon Mar 19 13:04:12 PDT 2018","","Sun Mar 18 22:28:32 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","14","0% (0/18)","0% (0/18)","0% (0/18)","https://clyp.it/35mn1sxu","5","5","Mon hôtesse me laissa en proie à des pensées vagues et ténébreuses."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3XCC1ODXDMFWLKIT0CDVMBJW60YQRK","A1XZYWZRFZGF9","Approved","Mon Mar 19 18:59:43 PDT 2018","Mon Mar 19 19:00:27 PDT 2018","Tue Mar 20 19:00:27 PDT 2018","Mon Mar 19 21:50:46 PDT 2018","","","44","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/35mn1sxu","5","1","they found shelter in a few neighboring houses, most of the injured could and wanted to fight more."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3YWRV122CT3IV8AEICR05VLGJQDU88","A2RBRNYX991X6O","Rejected","Mon Mar 19 01:03:40 PDT 2018","Mon Mar 19 01:03:57 PDT 2018","Tue Mar 20 01:03:57 PDT 2018","","Mon Mar 19 21:56:07 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","17","0% (0/40)","0% (0/40)","0% (0/40)","https://clyp.it/35mn1sxu","5","4","Mon hôtesse me laissa en proie à des pensées vagues et ténébreuses."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3ZDAD0O1T2HTAWWXQFDIGYG7RLITXR","A2RNSBI8B9BDXJ","Approved","Mon Mar 19 02:17:19 PDT 2018","Mon Mar 19 02:17:47 PDT 2018","Tue Mar 20 02:17:47 PDT 2018","Mon Mar 19 21:53:45 PDT 2018","","","28","84% (26/31)","84% (26/31)","84% (26/31)","https://clyp.it/35mn1sxu","4","3","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore combattre."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3ZPBJO59KQ5P7H0LZLVH88AR0AAHD4","AGTKQI9PCODC5","Approved","Mon Mar 19 08:22:23 PDT 2018","Mon Mar 19 08:23:40 PDT 2018","Tue Mar 20 08:23:40 PDT 2018","Mon Mar 19 21:52:29 PDT 2018","","","77","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/35mn1sxu","5","2","They had found a way to take refuge in some neighboring houses. Most of the wounded could and still wanted to fight."
"3K2CEDRACB5FU0ZZM668HX5OJ4OMTP","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","48","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:55 PDT 2018","","","3ZY8KE4ISK7OERZA9WI5N88ZR27QV1","AGHWGYH0F2HD1","Rejected","Sun Mar 18 08:31:11 PDT 2018","Sun Mar 18 08:33:31 PDT 2018","Mon Mar 19 08:33:31 PDT 2018","","Sun Mar 18 22:36:38 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","140","0% (0/77)","0% (0/77)","0% (0/77)","https://clyp.it/35mn1sxu","3","2","on hôtesse me laissa en proie à des pensées vagues et ténébreus"
"3FDWKV9VCN6UUDEOMBWIMTRQ2IVMUG","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:59 PDT 2018","","","31EUONYN2W7LTFMUUJQ1Y3DZC5UOV4","A1XZYWZRFZGF9","Approved","Mon Mar 19 19:20:07 PDT 2018","Mon Mar 19 19:20:51 PDT 2018","Tue Mar 20 19:20:51 PDT 2018","Mon Mar 19 21:50:46 PDT 2018","","","44","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/ixg2v5wn","5","1","they found shelter in a few neighboring houses, most of the injured could and wanted to fight more."
"3FDWKV9VCN6UUDEOMBWIMTRQ2IVMUG","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:59 PDT 2018","","","345LHZDEDYWWUB486VW4EED533B3UD","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 04:02:37 PDT 2018","Sun Mar 18 04:03:39 PDT 2018","Mon Mar 19 04:03:39 PDT 2018","","Sun Mar 18 22:28:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","62","1% (1/139)","1% (1/139)","1% (1/139)","https://clyp.it/ixg2v5wn","4","4","Le soir il se promenait sur la montagne, dans les ruines du château."
"3FDWKV9VCN6UUDEOMBWIMTRQ2IVMUG","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:59 PDT 2018","","","34YB12FSQZSEBFBNS8C26YLKUMDGM6","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 04:06:46 PDT 2018","Sun Mar 18 04:07:06 PDT 2018","Mon Mar 19 04:07:06 PDT 2018","Sun Mar 18 22:30:05 PDT 2018","","","20","69% (89/129)","69% (89/129)","69% (89/129)","https://clyp.it/ixg2v5wn","1","3","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3FDWKV9VCN6UUDEOMBWIMTRQ2IVMUG","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:59 PDT 2018","","","378XPAWRUDHR558TLTM0IJ30FJ9AI3","AJ91Y71JCKQ8O","Rejected","Sun Mar 18 20:22:48 PDT 2018","Sun Mar 18 20:23:03 PDT 2018","Mon Mar 19 20:23:03 PDT 2018","","Sun Mar 18 22:36:34 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","15","0% (0/23)","0% (0/23)","0% (0/23)","https://clyp.it/ixg2v5wn","4","3","Fair"
"3FDWKV9VCN6UUDEOMBWIMTRQ2IVMUG","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:59 PDT 2018","","","37XITHEISXDSRJ8AVUC026UF2LOCRS","A29YFH7HLYGEO8","Approved","Mon Mar 19 16:30:23 PDT 2018","Mon Mar 19 16:32:35 PDT 2018","Tue Mar 20 16:32:35 PDT 2018","Mon Mar 19 21:55:05 PDT 2018","","","132","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/ixg2v5wn","1","3","Ils avaient trouvés moyen de se réfugier dans quelque maison voisine.  La plupart des blessés pouvaient et voulaient encore combattre."
"3FDWKV9VCN6UUDEOMBWIMTRQ2IVMUG","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:59 PDT 2018","","","3A4TN5196LMF2PU7ZP06O2S9F8WCHT","AGHWGYH0F2HD1","Rejected","Sun Mar 18 08:47:16 PDT 2018","Sun Mar 18 08:49:11 PDT 2018","Mon Mar 19 08:49:11 PDT 2018","","Sun Mar 18 22:36:34 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","115","0% (0/77)","0% (0/77)","0% (0/77)","https://clyp.it/ixg2v5wn","3","3","Le soir il se promenait sur la montagne dans les ruines du châtea"
"3FDWKV9VCN6UUDEOMBWIMTRQ2IVMUG","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:59 PDT 2018","","","3AAPLD8UCDLWO6WILBVWDCSD3UXHTI","AL2BMIILKARUN","Approved","Sun Mar 18 09:32:44 PDT 2018","Sun Mar 18 09:33:06 PDT 2018","Mon Mar 19 09:33:06 PDT 2018","Sun Mar 18 22:34:09 PDT 2018","","","22","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/ixg2v5wn","2","3","they found shelter in the nearby houses. Most of the wounded could and were still willing to fight"
"3FDWKV9VCN6UUDEOMBWIMTRQ2IVMUG","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:59 PDT 2018","","","3D8YOU6S9FOVRURQPXU2LHPPDVNU6M","A2RBRNYX991X6O","Rejected","Mon Mar 19 01:03:17 PDT 2018","Mon Mar 19 01:03:36 PDT 2018","Tue Mar 20 01:03:36 PDT 2018","","Mon Mar 19 21:56:07 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","19","0% (0/40)","0% (0/40)","0% (0/40)","https://clyp.it/ixg2v5wn","2","5","Le soir il se promenait sur la montagne, dans les ruines du château."
"3FDWKV9VCN6UUDEOMBWIMTRQ2IVMUG","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","46","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:55:59 PDT 2018","","","3DBQWDE4Y72MD073ND8BFGJV94JN57","A2QCC8KQK41IEL","Approved","Mon Mar 19 01:15:03 PDT 2018","Mon Mar 19 01:15:24 PDT 2018","Tue Mar 20 01:15:24 PDT 2018","Mon Mar 19 21:55:09 PDT 2018","","","21","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/ixg2v5wn","3","5","Ils avaient trouvé moyen de se réfugier dans quelque maison voisine. La plupart des blessés pouvaient et voulaient encore combattre."
